Zero
Start
M5,12/07/17,12:26:13,   139, 10813,   477,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.0, 0.0, 25,    39,    54, 0.7347, 0.7634
M5,12/07/17,12:26:14,   139, 10814,   478,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.0, 0.0, 25,    40,    55, 0.7355, 0.7583
M5,12/07/17,12:26:15,   139, 10815,   479,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.0, 0.0, 25,    41,    56, 0.7367, 0.7520
M5,12/07/17,12:26:16,   139, 10816,   480,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.0, 0.0, 25,    42,    57, 0.7380, 0.7462
M5,12/07/17,12:26:17,   139, 10817,   480,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.0, 0.0, 25,    43,    58, 0.7390, 0.7415
M5,12/07/17,12:26:18,   139, 10818,   481,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.0, 0.0, 25,    43,    59, 0.7399, 0.7382
M5,12/07/17,12:26:19,   139, 10819,   482,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.0, 0.0, 25,    44,    60, 0.7407, 0.7353
M5,12/07/17,12:26:20,   139, 10820,   483,  904.4, 323, 0.0, 0.0, 0.0, 20, 0.0000,     0,14.8,27.0, 0.0, 25,    44,    60, 0.7407, 0.7353
M5,12/07/17,12:26:21,   139, 10821,   484,  904.4, 323, 0.0, 0.0, 0.0, 20, 0.0000,     0,14.8,27.0, 0.0, 25,    44,    60, 0.7407, 0.7353
M5,12/07/17,12:26:22,   139, 10822,   485,  904.4, 324, 0.0, 0.0, 0.0, 20, 0.0000,     0,14.8,27.0, 0.0, 25,    44,    60, 0.7407, 0.7353
M5,12/07/17,12:26:23,   139, 10823,   485,  904.4, 324, 0.0, 0.0, 0.0, 20, 0.0000,     0,14.8,27.0, 0.0, 25,    44,    60, 0.7407, 0.7353
M5,12/07/17,12:26:24,   139, 10824,   486,  904.4, 324, 0.0, 0.0, 0.0, 20, 0.0000,     0,14.8,27.0, 0.0, 25,    44,    60, 0.7407, 0.7353
M5,12/07/17,12:26:25,   139, 10825,   487,  904.4, 323, 0.0, 0.0, 0.0, 20, 0.0000,     0,14.8,27.0, 0.0, 25,    44,    60, 0.7407, 0.7353
M5,12/07/17,12:26:26,   139, 10826,   488,  904.4, 323, 0.0, 0.0, 0.0, 20, 0.0000,     0,14.8,27.0, 0.0, 25,    44,    60, 0.7407, 0.7353
M5,12/07/17,12:26:27,   139, 10827,   489,  904.4, 323, 0.0, 0.0, 0.0, 20, 0.0000,     0,14.8,27.0, 0.0, 25,    44,    60, 0.7407, 0.7353
M5,12/07/17,12:26:28,   139, 10828,   489,  904.4, 323, 0.0, 0.0, 0.0, 20, 0.0000,     0,14.8,27.0, 0.0, 25,    44,    60, 0.7407, 0.7353
M5,12/07/17,12:26:29,   139, 10829,   490,  904.4, 323, 0.0, 0.0, 0.0, 20, 0.0000,     0,14.8,27.0, 0.0, 25,    44,    60, 0.7407, 0.7353
M5,12/07/17,12:26:30,   139, 10830,   490,  904.4, 323, 0.0, 0.0, 0.0, 20, 0.0000,     0,14.8,27.0, 0.0, 25,    44,    60, 0.7407, 0.7353
M5,12/07/17,12:26:31,   139, 10831,   491,  904.4, 323, 0.0, 0.0, 0.0, 20, 0.0000,     0,14.8,27.0, 0.0, 25,    44,    60, 0.7407, 0.7353
M5,12/07/17,12:26:32,   139, 10832,   492,  904.4, 323, 0.0, 0.0, 0.0, 20, 0.0000,     0,14.8,27.0, 0.0, 25,    44,    60, 0.7407, 0.7353
M5,12/07/17,12:26:33,   139, 10833,   493,  904.4, 323, 0.0, 0.0, 0.0, 20, 0.0000,     0,14.8,27.0, 0.0, 25,    44,    60, 0.7407, 0.7353
M5,12/07/17,12:26:34,   139, 10834,   494,  904.4, 323, 0.0, 0.0, 0.0, 20, 0.0000,     0,14.8,27.0, 0.0, 25,    44,    60, 0.7407, 0.7353
M5,12/07/17,12:26:35,   139, 10835,   494,  904.4, 323, 0.0, 0.0, 0.0, 20, 0.0000,     0,14.8,27.0, 0.0, 25,    44,    60, 0.7407, 0.7353
R5,12/07/17,12:26:19,   139, 10819,   482,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.0, 0.0, 25,    44,    60, 0.7407, 0.7353
End
M1,12/07/17,12:26:46,   140, 10846,   502,  904.4, 321, 0.0, 0.0, 0.0,  0
Start
M5,12/07/17,12:27:22,   140, 10881,   438,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,26.7, 0.0, 20,     0,     1, 0.0000, 0.0000
M5,12/07/17,12:27:23,   140, 10882,   439,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,26.8, 0.0, 20,     1,     2, 0.0000, 0.0000
M5,12/07/17,12:27:24,   140, 10883,   439,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,26.8, 0.0, 20,     2,     3, 0.0000, 0.0000
M5,12/07/17,12:27:25,   140, 10884,   440,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,26.8, 0.0, 20,     2,     4, 0.0000, 0.0000
M5,12/07/17,12:27:26,   140, 10885,   441,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,26.9, 0.0, 20,     3,     5, 0.0000, 0.0000
M5,12/07/17,12:27:27,   140, 10886,   442,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,26.9, 0.0, 20,     4,     6, 0.0000, 0.0000
M5,12/07/17,12:27:28,   140, 10887,   442,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,26.9, 0.0, 20,     5,     7, 0.0000, 0.0000
M5,12/07/17,12:27:29,   140, 10888,   443,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,26.9, 0.0, 20,     6,     8, 0.0000, 0.0000
M5,12/07/17,12:27:30,   140, 10889,   444,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,26.9, 0.0, 20,     7,     9, 0.0000, 0.0000
M5,12/07/17,12:27:31,   140, 10890,   445,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,26.9, 0.0, 25,     7,    10, 0.0000, 0.0000
M5,12/07/17,12:27:32,   140, 10891,   446,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.0, 0.0, 25,     8,    11, 0.0000, 0.0000
M5,12/07/17,12:27:33,   140, 10892,   447,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.0, 0.0, 25,     9,    12, 0.0000, 0.0000
M5,12/07/17,12:27:34,   140, 10893,   448,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.0, 0.0, 25,    10,    13, 1.0246, 0.9000
M5,12/07/17,12:27:35,   140, 10894,   449,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.0, 0.0, 25,    11,    14, 1.0179, 0.9893
M5,12/07/17,12:27:36,   140, 10895,   450,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.0, 0.0, 25,    12,    15, 0.9948, 1.0536
M5,12/07/17,12:27:37,   140, 10896,   450,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.0, 0.0, 25,    13,    16, 0.9520, 1.1256
M5,12/07/17,12:27:38,   140, 10897,   451,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.1, 0.0, 25,    13,    17, 0.9088, 1.1611
M5,12/07/17,12:27:39,   140, 10898,   452,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.1, 0.0, 25,    14,    18, 0.8789, 1.1447
M5,12/07/17,12:27:40,   140, 10899,   452,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.1, 0.0, 25,    15,    19, 0.8577, 1.1113
M5,12/07/17,12:27:41,   140, 10900,   453,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.1, 0.0, 25,    16,    20, 0.8388, 1.0846
M5,12/07/17,12:27:42,   140, 10901,   454,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.1, 0.0, 25,    16,    21, 0.8254, 1.0518
M5,12/07/17,12:27:43,   140, 10902,   455,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.1, 0.0, 25,    17,    22, 0.8177, 1.0129
M5,12/07/17,12:27:44,   140, 10903,   455,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.2, 0.0, 25,    18,    23, 0.8105, 0.9849
M5,12/07/17,12:27:45,   140, 10904,   456,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.2, 0.0, 25,    19,    24, 0.8040, 0.9632
M5,12/07/17,12:27:46,   140, 10905,   457,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.2, 0.0, 25,    20,    25, 0.7993, 0.9422
M5,12/07/17,12:27:47,   140, 10906,   458,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.2, 0.0, 25,    20,    26, 0.7970, 0.9189
M5,12/07/17,12:27:48,   140, 10907,   459,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.2, 0.0, 25,    21,    27, 0.7979, 0.8912
M5,12/07/17,12:27:49,   140, 10908,   460,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.2, 0.0, 25,    22,    28, 0.8010, 0.8627
M5,12/07/17,12:27:50,   140, 10909,   461,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.2, 0.0, 25,    23,    29, 0.8049, 0.8382
M5,12/07/17,12:27:51,   140, 10910,   461,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.2, 0.0, 25,    24,    30, 0.8058, 0.8293
M5,12/07/17,12:27:52,   140, 10911,   462,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.2, 0.0, 25,    24,    31, 0.8047, 0.8292
M5,12/07/17,12:27:53,   140, 10912,   463,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.2, 0.0, 25,    25,    32, 0.8020, 0.8344
M5,12/07/17,12:27:54,   140, 10913,   463,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.2, 0.0, 25,    26,    33, 0.7994, 0.8380
M5,12/07/17,12:27:55,   140, 10914,   464,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.2, 0.0, 25,    27,    34, 0.7998, 0.8307
M5,12/07/17,12:27:56,   140, 10915,   465,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.3, 0.0, 25,    28,    35, 0.8015, 0.8202
M5,12/07/17,12:27:57,   140, 10916,   466,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.3, 0.0, 25,    29,    36, 0.8035, 0.8107
M5,12/07/17,12:27:58,   140, 10917,   467,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.3, 0.0, 25,    30,    37, 0.8051, 0.8041
M5,12/07/17,12:27:59,   140, 10918,   468,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.3, 0.0, 25,    30,    38, 0.8064, 0.7995
M5,12/07/17,12:28:00,   140, 10919,   469,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.3, 0.0, 25,    31,    39, 0.8082, 0.7940
M5,12/07/17,12:28:01,   140, 10920,   469,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.3, 0.0, 25,    32,    40, 0.8093, 0.7917
M5,12/07/17,12:28:02,   140, 10921,   470,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.3, 0.0, 25,    33,    41, 0.8105, 0.7896
M5,12/07/17,12:28:03,   140, 10922,   471,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.3, 0.0, 25,    34,    42, 0.8115, 0.7884
M5,12/07/17,12:28:04,   140, 10923,   472,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.3, 0.0, 25,    34,    43, 0.8118, 0.7899
M5,12/07/17,12:28:05,   140, 10924,   473,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.3, 0.0, 25,    35,    44, 0.8124, 0.7899
M5,12/07/17,12:28:06,   140, 10925,   474,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.3, 0.0, 25,    36,    45, 0.8137, 0.7875
M5,12/07/17,12:28:07,   140, 10926,   475,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.3, 0.0, 25,    37,    46, 0.8152, 0.7848
M5,12/07/17,12:28:08,   140, 10927,   475,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.3, 0.0, 25,    38,    47, 0.8159, 0.7851
M5,12/07/17,12:28:09,   140, 10928,   476,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.3, 0.0, 25,    39,    48, 0.8160, 0.7876
M5,12/07/17,12:28:10,   140, 10929,   477,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.4, 0.0, 25,    39,    49, 0.8155, 0.7919
M5,12/07/17,12:28:11,   140, 10930,   477,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.4, 0.0, 25,    40,    50, 0.8143, 0.7983
M5,12/07/17,12:28:12,   140, 10931,   478,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.4, 0.0, 25,    41,    51, 0.8133, 0.8033
M5,12/07/17,12:28:13,   140, 10932,   479,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.4, 0.0, 25,    42,    52, 0.8131, 0.8048
M5,12/07/17,12:28:14,   140, 10933,   480,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.4, 0.0, 25,    43,    53, 0.8135, 0.8041
M5,12/07/17,12:28:15,   140, 10934,   481,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.4, 0.0, 25,    43,    54, 0.8138, 0.8037
M5,12/07/17,12:28:16,   140, 10935,   482,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.4, 0.0, 25,    44,    55, 0.8139, 0.8041
M5,12/07/17,12:28:17,   140, 10936,   482,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.4, 0.0, 25,    45,    56, 0.8135, 0.8063
M5,12/07/17,12:28:18,   140, 10937,   483,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.4, 0.0, 25,    45,    57, 0.8126, 0.8103
M5,12/07/17,12:28:19,   140, 10938,   483,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.4, 0.0, 25,    46,    58, 0.8109, 0.8168
M5,12/07/17,12:28:20,   140, 10939,   484,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.4, 0.0, 25,    46,    59, 0.8086, 0.8248
M5,12/07/17,12:28:21,   140, 10940,   484,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.4, 0.0, 25,    47,    60, 0.8059, 0.8336
M5,12/07/17,12:28:22,   140, 10941,   485,  904.4, 323, 0.0, 0.0, 0.0, 20, 0.0000,     0,14.8,27.4, 0.0, 25,    47,    60, 0.8059, 0.8336
M5,12/07/17,12:28:23,   140, 10942,   486,  904.4, 323, 0.0, 0.0, 0.0, 20, 0.0000,     0,14.8,27.4, 0.0, 25,    47,    60, 0.8059, 0.8336
M5,12/07/17,12:28:24,   140, 10943,   487,  904.4, 324, 0.0, 0.0, 0.0, 20, 0.0000,     0,14.8,27.4, 0.0, 25,    47,    60, 0.8059, 0.8336
M5,12/07/17,12:28:25,   140, 10944,   487,  904.4, 324, 0.0, 0.0, 0.0, 20, 0.0000,     0,14.8,27.4, 0.0, 25,    47,    60, 0.8059, 0.8336
M5,12/07/17,12:28:26,   140, 10945,   488,  904.4, 324, 0.0, 0.0, 0.0, 20, 0.0000,     0,14.8,27.4, 0.0, 25,    47,    60, 0.8059, 0.8336
M5,12/07/17,12:28:27,   140, 10946,   489,  904.4, 323, 0.0, 0.0, 0.0, 20, 0.0000,     0,14.8,27.4, 0.0, 25,    47,    60, 0.8059, 0.8336
M5,12/07/17,12:28:28,   140, 10947,   490,  904.4, 323, 0.0, 0.0, 0.0, 20, 0.0000,     0,14.8,27.4, 0.0, 25,    47,    60, 0.8059, 0.8336
M5,12/07/17,12:28:29,   140, 10948,   491,  904.4, 322, 0.0, 0.0, 0.0, 20, 0.0000,     0,14.8,27.4, 0.0, 25,    47,    60, 0.8059, 0.8336
R5,12/07/17,12:28:21,   140, 10940,   484,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.4, 0.0, 25,    47,    60, 0.8059, 0.8336
End
M1,12/07/17,12:28:59,   140, 10977,   439,  904.4, 324, 0.0, 0.0, 0.0,  0
Start
M5,12/07/17,12:29:09,   140, 10987,   435,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.0, 0.0, 20,    -1,     1, 0.0000, 0.0000
M5,12/07/17,12:29:10,   140, 10988,   434,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.1, 0.0, 20,    -1,     2, 0.0000, 0.0000
M5,12/07/17,12:29:11,   140, 10989,   434,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.1, 0.0, 20,    -1,     3, 0.0000, 0.0000
M5,12/07/17,12:29:12,   140, 10990,   434,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.1, 0.0, 20,    -1,     4, 0.0000, 0.0000
M5,12/07/17,12:29:13,   140, 10991,   435,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.1, 0.0, 20,    -0,     5, 0.0000, 0.0000
M5,12/07/17,12:29:14,   140, 10992,   435,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.2, 0.0, 20,     0,     6, 0.0000, 0.0000
M5,12/07/17,12:29:15,   140, 10993,   435,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.2, 0.0, 20,     0,     7, 0.0000, 0.0000
M5,12/07/17,12:29:16,   140, 10994,   436,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.2, 0.0, 20,     1,     8, 0.0000, 0.0000
M5,12/07/17,12:29:17,   140, 10995,   437,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.2, 0.0, 20,     1,     9, 0.0000, 0.0000
M5,12/07/17,12:29:18,   140, 10996,   437,  904.4, 325, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.3, 0.0, 25,     2,    10, 0.0000, 0.0000
M5,12/07/17,12:29:19,   140, 10997,   438,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.3, 0.0, 25,     3,    11, 0.0000, 0.0000
M5,12/07/17,12:29:20,   140, 10998,   439,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.3, 0.0, 25,     3,    12, 0.0000, 0.0000
M5,12/07/17,12:29:21,   140, 10999,   439,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.3, 0.0, 25,     4,    13, 0.6062, 0.6622
M5,12/07/17,12:29:22,   140, 11000,   440,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.3, 0.0, 25,     5,    14, 0.6482, 0.5493
M5,12/07/17,12:29:23,   140, 11001,   441,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.3, 0.0, 25,     6,    15, 0.6820, 0.5300
M5,12/07/17,12:29:24,   140, 11002,   441,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.3, 0.0, 25,     6,    16, 0.6959, 0.5683
M5,12/07/17,12:29:25,   140, 11003,   442,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.3, 0.0, 25,     7,    17, 0.6974, 0.6178
M5,12/07/17,12:29:26,   140, 11004,   443,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.3, 0.0, 25,     8,    18, 0.7011, 0.6380
M5,12/07/17,12:29:27,   140, 11005,   444,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.3, 0.0, 25,     8,    19, 0.7066, 0.6443
M5,12/07/17,12:29:28,   140, 11006,   444,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.4, 0.0, 25,     9,    20, 0.7112, 0.6509
M5,12/07/17,12:29:29,   140, 11007,   445,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.4, 0.0, 25,    10,    21, 0.7153, 0.6566
M5,12/07/17,12:29:30,   140, 11008,   446,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.4, 0.0, 25,    11,    22, 0.7245, 0.6450
M5,12/07/17,12:29:31,   140, 11009,   447,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.4, 0.0, 25,    12,    23, 0.7414, 0.6135
M5,12/07/17,12:29:32,   140, 11010,   448,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.4, 0.0, 25,    13,    24, 0.7579, 0.5923
M5,12/07/17,12:29:33,   140, 11011,   449,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.4, 0.0, 25,    14,    25, 0.7695, 0.5932
M5,12/07/17,12:29:34,   140, 11012,   449,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.4, 0.0, 25,    14,    26, 0.7754, 0.6119
M5,12/07/17,12:29:35,   140, 11013,   450,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.4, 0.0, 25,    15,    27, 0.7788, 0.6340
M5,12/07/17,12:29:36,   140, 11014,   451,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.4, 0.0, 25,    16,    28, 0.7803, 0.6568
M5,12/07/17,12:29:37,   140, 11015,   452,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.4, 0.0, 25,    17,    29, 0.7807, 0.6780
M5,12/07/17,12:29:38,   140, 11016,   453,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.4, 0.0, 25,    17,    30, 0.7823, 0.6908
M5,12/07/17,12:29:39,   140, 11017,   453,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.5, 0.0, 25,    18,    31, 0.7849, 0.6975
M5,12/07/17,12:29:40,   140, 11018,   454,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.5, 0.0, 25,    19,    32, 0.7860, 0.7076
M5,12/07/17,12:29:41,   140, 11019,   455,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.5, 0.0, 25,    20,    33, 0.7855, 0.7215
M5,12/07/17,12:29:42,   140, 11020,   456,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.5, 0.0, 25,    20,    34, 0.7845, 0.7345
M5,12/07/17,12:29:43,   140, 11021,   456,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.5, 0.0, 25,    21,    35, 0.7833, 0.7460
M5,12/07/17,12:29:44,   140, 11022,   457,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.5, 0.0, 25,    22,    36, 0.7814, 0.7577
M5,12/07/17,12:29:45,   140, 11023,   457,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.5, 0.0, 25,    22,    37, 0.7780, 0.7726
M5,12/07/17,12:29:46,   140, 11024,   458,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.5, 0.0, 25,    23,    38, 0.7735, 0.7890
M5,12/07/17,12:29:47,   140, 11025,   458,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.5, 0.0, 25,    23,    39, 0.7683, 0.8053
M5,12/07/17,12:29:48,   140, 11026,   459,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.5, 0.0, 25,    24,    40, 0.7627, 0.8206
M5,12/07/17,12:29:49,   140, 11027,   460,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.5, 0.0, 25,    25,    41, 0.7572, 0.8333
M5,12/07/17,12:29:50,   140, 11028,   460,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.5, 0.0, 25,    25,    42, 0.7523, 0.8419
M5,12/07/17,12:29:51,   140, 11029,   461,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.5, 0.0, 25,    26,    43, 0.7493, 0.8429
M5,12/07/17,12:29:52,   140, 11030,   462,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.5, 0.0, 25,    27,    44, 0.7472, 0.8398
M5,12/07/17,12:29:54,   140, 11031,   463,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.5, 0.0, 25,    28,    45, 0.7454, 0.8363
M5,12/07/17,12:29:55,   140, 11032,   464,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.6, 0.0, 25,    29,    46, 0.7443, 0.8311
M5,12/07/17,12:29:56,   140, 11033,   465,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.6, 0.0, 25,    29,    47, 0.7436, 0.8247
M5,12/07/17,12:29:57,   140, 11034,   465,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.6, 0.0, 25,    30,    48, 0.7428, 0.8196
M5,12/07/17,12:29:58,   140, 11035,   466,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.6, 0.0, 25,    31,    49, 0.7410, 0.8187
M5,12/07/17,12:29:59,   140, 11036,   466,  904.4, 324, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.6, 0.0, 25,    31,    50, 0.7389, 0.8192
M5,12/07/17,12:30:00,   140, 11037,   467,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.5, 0.0, 25,    32,    51, 0.7368, 0.8197
M5,12/07/17,12:30:01,   140, 11038,   468,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.5, 0.0, 25,    32,    52, 0.7348, 0.8196
M5,12/07/17,12:30:02,   140, 11039,   468,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.5, 0.0, 25,    33,    53, 0.7328, 0.8198
M5,12/07/17,12:30:03,   140, 11040,   469,  904.4, 323, 0.0, 0.0, 0.0,  0, 0.0000,     0,14.8,27.5, 0.0, 25,    34,    54, 0.7306, 0.8200
